,session_duration,wild_mouse_duration,pct_scroll_move,screen_width,product_ean,pct_doubleclick,browser_name,pct_mouse_click,pct_mouse_move,pct_wild_mouse,pct_click_product_info,mouse_move_total_rel_distance,scroll_move_total_rel_distance,page_activity_duration,session_start,screen_height,pct_input,pct_scrandom,pct_rage_click,ack,pct_scroll_move_duration,pct_click,total_load_time,registration
7670,0.14062476216111947,10.39304,43.35049,800,-0.10810309396024637,0.9397470063075931,4,9.16904,0.8074289049225597,62.67109,57.40092,0.7461006128363471,-0.4597831585505217,-2.1316815686335273,-0.3722459868401698,1080,0.672129117004185,43.69149,0.07465874494623058,1.0,-0.5595845291841948,-1.5417962109786076,0.8179015356232605,1.4768566285947653
167,0.46217150720505257,10.99601,57.90201,1280,2.074314887067741,-1.9808041532763752,5,10.59939,1.5117553018394396,50.58625,53.84107,-1.1699542073080824,-0.13404967799360262,0.23936143763984236,0.9036421624058473,600,1.4656341812317568,34.30456,0.08169726915525859,0.0,1.400225384278504,0.4035777369463949,0.371689264798793,-1.0487058071917896
6652,-0.8615432022239706,9.15841,46.45086,800,0.7421510580163194,0.7983708236287018,5,10.69107,2.2343576177650837,49.40111,56.23775,-0.11482058216151247,0.245328923570322,-0.23304306783724404,-0.8770345827657372,1080,-0.705576795146522,65.19022,0.7414929531907154,0.0,-0.42813589602020197,-0.1576521710338766,1.5297445871507835,0.3417222045577819
2149,1.508258730645844,11.15707,38.53583,1024,0.28509782127736794,-1.9950034451849308,1,10.47126,1.9215993218779066,58.00808,62.9807,-0.7550948308994615,0.6885479151207196,0.772448022457083,0.04124513334055513,1080,1.8639566714302076,30.32751,-0.47623030667624244,0.0,0.7250866128685518,0.9867362906255044,0.5039024339639739,1.3846282582878238
2977,-0.23072750836838937,9.15839,50.91547,800,-0.058998939306142785,-1.8379751573914644,4,11.1065,-2.1968938521927237,45.14579,44.41885,-0.3935710964738617,1.1580195110407128,-0.32028967585708196,0.5583922312531165,800,-0.6456307492759821,46.326,-0.9833836045734077,0.0,2.0364305142871713,-0.20594120689980255,0.5701609063769159,-0.29838493785923115
6683,0.23492542459752208,9.71539,40.24249,1366,-0.7561924105396587,0.76412405402965,3,10.16563,0.07485463563589473,54.11401,58.2537,-0.9953973014248059,0.6071708265325476,0.15314093990799205,1.4433736399524464,768,-0.08196922059561552,49.66113,-0.2499641363354397,0.0,-1.7784962924576828,0.09815235813808121,0.6142792135752582,1.59321881802305
4149,-0.23740673890046965,9.06237,44.39462,1366,-0.3494830060346986,-0.9594395929302966,3,10.25406,0.6135094449805308,67.69335,56.67555,-0.004991815812239156,0.4517916943303334,1.5417962109786076,0.26658359262632736,1,-0.9127741025865953,51.55247,1.860857621780459,1.0,0.5949222295994707,1.6022103183576315,0.25101591868327155,0.8808881195869303
3338,1.491092274906103,9.89268,50.59491,1920,0.1934348411238417,1.2588342762370985,1,9.25179,1.5713986809348135,47.23538,47.40487,-0.31721113173398124,-1.6337184386925472,-1.7752712600438108,-0.9565632367608908,768,0.11011957967409222,40.81175,1.0012413951209298,0.0,-1.131893848994018,-1.1956423492215706,-1.2358030234972466,-0.21111099896931942
2332,0.5008422484858042,9.88529,48.43347,2,2.1696940641754074,-0.3548222977134121,2,8.40539,0.18547963396527664,59.76074,49.84976,-0.21999532592467813,0.6684777311983714,0.5321897309193043,0.584983876018925,800,0.10684125890701346,33.69072,0.290453598147898,1.0,0.4337496550492199,0.8196556973718009,0.6959079368789585,-1.2860054622314934
892,-1.0819523755734435,8.39764,36.17063,1920,-1.6369189239056003,-0.5841409584568197,2,9.57222,1.0887525129345441,51.70644,35.17779,-0.1973021212053499,-0.5724212062850439,1.154202228168911,0.2756533637559869,600,-1.9877299943369036,41.53051,0.7003565507720209,1.0,1.068837902297763,1.6417448056605488,-1.1946886782194062,1.4319708910352653
3624,-1.2296956513481692,8.69805,36.35419,800,1.3521612774238672,-1.0614586581768157,3,9.9677,-0.36274421547696895,44.50011,68.8697,1.1411746066419095,0.41188043771126726,-1.3341300087681813,1.502511520849104,768,-1.541747204412852,47.80206,-2.0067960887904235,1.0,-0.9223183613138425,-1.992426025359006,-0.5644643179702433,0.8756231554218268
2519,1.7181483632517034,9.36638,56.95097,1,1.806673239711829,1.2421436743358965,1,8.60539,0.11037266562660508,68.42401,52.02712,0.8280899798580534,-0.505510705325936,0.5063218296194072,1.7045918954996324,1024,-0.5643384758271877,40.4099,-1.1620701063649521,1.0,0.6764009740085192,0.37123991913274473,-0.7023501649806887,2.0744446087255772
5764,-0.30661774612655845,9.87972,33.84103,1280,-1.1206444767297001,-0.3247812094399089,2,9.49965,-1.041369958267897,62.6419,41.01447,-1.1756259254649017,0.5019607483464497,-0.8020554781180321,0.31241761668122237,1080,0.1871970517988234,48.89483,-0.3922878851346367,0.0,-0.43894421138355727,-0.3690643270291736,0.6055949239399594,-0.8001330526332148
9293,-0.7239528824146567,9.40001,40.8309,1366,1.9105995981591772,-0.26268576068373695,1,10.63619,-1.225942748902993,32.53133,42.35332,0.5512787930973242,0.024806429676900842,-0.41153445690731044,2.7474533072977194,1080,-0.5264168675711283,31.96595,0.6199742311083444,1.0,-0.8792207057250087,-0.9574536341270142,0.49213682280838095,-0.6930530200356501
6736,-1.8028705971709251,10.47296,34.77078,1,-0.8036747844275868,0.6764152699184168,6,8.99446,0.5944978332268334,49.54019,35.43558,0.24668183771433427,-0.0504504664101073,1.6790592311350894,0.04411312334359493,2,0.7543518676162068,43.23615,-0.7495846522850125,0.0,0.4263245352236094,1.9434344207551817,0.45252719453463564,0.24680937525513452
6991,-0.6591652538958853,9.72667,55.68683,1366,-0.8302341575863221,-0.7380888474045281,1,9.46009,-1.057485014382846,41.5406,38.19914,-0.6372469813036982,0.8176582405700918,0.384374765774373,-1.002056477837372,600,-0.09171191948527647,65.40969,-0.8348338539720256,0.0,-0.32729550283962894,0.1701847241123691,-0.9261763243026125,-0.05891531519066389
4398,-1.7115578094669073,9.32664,58.30927,1366,-0.7480094551039417,0.8284646485811346,4,10.49362,-1.137677300665421,45.70555,62.27827,0.5585063287543022,-0.5583684509672907,-0.5134914249316125,1.414697672320771,800,-0.583495835720468,49.02593,-0.665103407448702,1.0,-0.5279952741513281,-0.85709679665622,0.29791797856351643,-0.4252277308747451
10572,-0.7947637448338729,9.69297,37.79674,1366,-0.43930155416096905,0.24228158067882058,2,10.63909,-0.10700200701965729,40.74229,61.37713,0.8541198790592323,-0.8111721836728363,-0.5735231987928089,0.17794013116870397,600,-0.1397804866855413,46.00458,-1.6306219326669193,1.0,-0.09850819796451582,-0.9498855091451759,-0.3674424703409939,0.6059551370107433
8074,-0.008143589980862185,10.06165,41.1981,1280,-1.179401750967482,1.1070593519207448,3,11.116,-0.5264168675711283,61.80275,47.67665,-1.6057290635645087,-0.14710578624070142,-0.307111166190688,-0.4417658421101638,600,0.31764959351109384,34.71282,-0.4056474124048019,1.0,-1.0957567994933104,-0.13464457985184175,1.6252743979297104,-0.26759890554853927
503,1.495434302161219,8.87915,51.45639,1366,-0.05522908732975686,1.5336120376100353,1,11.08345,0.9358520864464077,58.99097,51.26714,0.27969855633437735,-2.0194724525625225,-1.4715547920810814,-1.2101372641333108,768,-1.2502418557878947,54.71906,0.54183231799101,0.0,-0.9794838867165493,-1.4715547920810814,2.3451579809738803,-1.432143036656543
8902,-1.3015253796452488,10.38063,54.83211,1920,-0.5350828150863223,0.06402672253786497,1,10.06745,-0.5642667997585257,53.51895,63.40433,0.15959794238694372,1.768601597207572,0.24972140621486738,0.6059551370107433,1,0.6518243142461582,33.40292,-1.301634638410234,0.0,0.06295089836610358,0.20337896614335013,-0.28091084964604396,-1.0357896218544878
2007,-1.614027313588254,9.70997,53.8336,1920,-1.7794708977337301,0.8353615717283461,1,9.14616,0.5465962808634857,53.49158,45.8049,1.0780918953839294,-0.31938470460260654,0.3294329478530266,1.3689227351538473,1024,-0.13181071067180075,41.25115,-0.27835652550917334,1.0,0.81492975571365,0.1673837929338147,0.058981822665946614,0.9127741025865953
812,0.312176435411417,9.61788,46.57775,1,0.7680753131709815,-0.5264168675711283,1,9.83448,0.8735150946146939,56.61091,51.96035,0.8435675747041582,1.0746470826176389,-1.4894168954587874,0.05397264705241303,600,-0.22648937660749188,40.56316,-1.5622811360368727,1.0,-0.08250854262637043,-1.014571123022885,-1.2420605724635014,0.5999365109266499
6550,0.7951000885275162,8.64504,35.00929,1280,-0.20209834734161103,-0.22520240083814885,2,9.70705,-1.3189459369803573,50.59963,37.74287,-1.4828637102442805,-0.33317343496736157,-0.5307448590321737,1.002056477837372,2,-1.3432866315231822,46.3081,0.8642731238195877,0.0,-1.238007513331833,-0.4129002748790691,0.8534796042994967,-1.1759926169133386
6346,-2.09770786621156,9.60193,32.72076,800,0.1885330827833087,-0.6421879814965644,2,10.4798,-0.30992508392755164,41.84383,47.35921,-3.03822539567389,2.1994846941236808,0.12371351581980555,1.1998750272618284,768,-0.20081398193436548,43.09759,0.17682522056727673,0.0,-0.3168169039901035,0.9139544001452032,1.885561868136362,0.45703255293911804
9991,0.4859774846285143,9.17621,53.80466,1024,1.3998169695223135,-0.40739504431556617,5,8.18941,0.3353012127301388,46.32605,56.84174,-0.0009158073586630954,0.6986179247566753,-0.4873908779647434,-0.5731080281134912,1024,-0.7446975961487076,38.84643,1.2311159786547665,1.0,-1.3751358525719717,-0.6333496587448056,0.17257823993552998,-1.173404706694919
315,1.2044090981147748,9.33529,44.6463,1280,2.3259724580726555,0.9108728690353499,3,10.98288,2.053335604240414,37.50823,45.15124,0.011027704107124392,0.5004687966414516,-0.5379803848163829,-1.644368536763838,1024,-0.5408824784439604,50.77046,0.6020813265965718,0.0,-0.06768676073384393,-0.25992408121843075,1.2640663695358172,0.8231716109385887
2237,1.2169961579964914,9.48826,52.30365,1280,0.208398955324914,0.08657258486414857,3,10.07645,-0.5932039179006922,54.00843,68.81936,0.3721800813448714,-0.5372455507693732,1.2927973647817033,-1.0601059274674298,768,-0.3612448807657559,51.24084,-0.046872379500012114,1.0,0.7440807319525699,0.9515093572057033,0.0191751890562974,0.7217137762174166
5050,1.1627050945096271,9.41847,47.2889,1,0.6737221309268909,0.42369559243154453,1,9.85879,0.35855901979832094,53.3306,48.99454,-0.3883933626493145,0.39840256073411123,-0.22129218278045512,0.24476537603013263,768,-0.4890347692314379,36.86398,1.0671960125267108,0.0,-0.45955940502146553,-0.17971162439340985,-0.5544017233139081,1.3351777361071755
7559,0.026249802870798967,9.42246,37.71698,1024,0.6597267101790285,-1.7742107464068986,4,10.29808,-2.617451324575043,43.67105,52.15915,-0.8248174931931238,-0.8774964215940239,1.2665839266287868,-0.05474504124324217,768,-0.49531121138093065,49.01,-0.6249885274719984,0.0,2.2788902020201904,1.135436784327394,-0.04399477505510943,-0.458425678584765
2232,0.8261727870854993,10.6714,53.85969,1366,-0.14985263570524876,-0.21106976491595747,2,8.43995,-0.023839063182251485,30.8153,45.28962,0.5946863060099855,1.0672164188404736,-0.8552868016470969,-0.7249732056113146,1024,1.053106263987631,52.18426,-0.7380941220751477,1.0,-0.6581364348375991,-0.786007461111986,-1.1117020775386441,0.22953431477287453
4724,1.2236166873724963,9.08556,56.41391,1,0.7347981032164006,2.1696940641754074,2,10.74442,-0.7680753131709815,53.54589,42.72591,1.4489628400481809,-2.324016683601325,1.053106263987631,1.6159454578478447,768,-0.7953216439546776,47.54721,-0.4593883624708913,1.0,1.6638817014976652,0.526416867571128,-0.8091681743595582,0.09619972578077647
1194,-1.2305821693891976,11.08621,34.52783,1920,-1.1546146901626584,-1.3340661379646257,2,9.05096,-1.3402004659340858,43.41441,54.10251,-0.8155278209349736,-0.9838287451868162,2.2713470409248115,0.6768541480424047,1080,1.8114574488804083,35.18166,-1.0369246583702474,0.0,1.1851082684667347,2.096520582427628,-0.758004233319085,0.1462057506907691
2012,-0.6648935411201333,8.3932,47.7175,1920,-0.7946927648411881,0.5673066809842845,2,10.64303,-1.404887325873024,61.28914,69.1728,0.8878398920722648,0.27784717162867645,0.3657918424944353,-0.09793484356212921,800,-1.7052321263122263,58.68555,1.9144104158403221,1.0,1.3037271051024268,0.3123305559070602,1.8011339387644323,0.6817142236112561
6252,-1.544270338933162,9.25845,50.73484,1920,-1.5184325875173013,-0.03886661810063829,1,9.63711,-0.6798588403231649,66.38016,54.67125,0.9364344466172024,-0.37912565652034763,2.231657007200455,1.8469010290609917,600,-0.6281376852573679,31.95372,-0.17471639775187467,1.0,0.25530977860334286,0.8337360379542015,0.16783546986031841,-0.826629713977689
7386,0.9310627180642922,8.94508,36.43548,800,0.9815403910462731,2.877846118927186,5,9.85729,-0.21620388056489545,42.51961,48.4431,0.6493376013598187,0.9610558657581664,0.5467003923959779,0.9574536341270142,1080,-1.0400895498007983,54.65404,-1.9547889536483776,0.0,-0.1121857706610722,0.9416998217386928,-2.575483324008602,0.9377977680303106
3904,1.3047923530121077,10.30775,57.84481,800,0.128154893099047,-1.1174404630441388,2,9.57858,-0.7448629438262374,59.94198,47.36326,-0.6321281362236698,-1.4662403105005353,1.9675296380688987,0.670564869813672,2,0.5809948818312322,31.38224,-1.2534377645473223,0.0,0.7628704037854863,1.205809895488071,-1.1450413467423348,-2.5117912497307784
2726,-0.8339045846643505,9.39261,50.94036,1024,-0.9815403910462731,-0.5642667997585257,2,9.5789,0.4528584793924642,31.93814,50.6988,1.8920713624645107,0.6066156143469531,-2.651731984747387,0.953402833271921,600,-0.5709953904319355,29.53124,-1.8171584171812896,1.0,-1.5953119679264147,-2.8778461189271787,-0.8664494506719699,-0.20269341708014316
1559,-0.16385797422980217,8.48972,48.5771,1280,0.349460037252539,-1.5801433276461851,2,9.20641,-0.2938815549412048,65.02854,65.49929,-0.957653330428438,-0.19114210797645814,0.8595425510775522,-0.8824597271083326,1080,-1.8612685640409614,48.33251,-0.9975004225871228,0.0,0.23590590151150537,0.4440886848475106,-0.22910458546264167,0.2574948417331492
9572,-1.218490296972717,10.12796,28.37722,1920,0.6612618637228097,0.5146483091502433,5,11.34595,-1.7708253763227848,54.23348,47.8271,1.4856419649078556,0.3405225694471901,0.3179634210617176,1.6334063980116968,800,0.3997167009814682,44.12962,0.5553117147996254,1.0,1.2809887016134078,0.1292480480606204,-0.12622166978669366,0.3979179193672613
1348,-0.8845877891294407,10.24775,34.28468,1,-0.4348605326986135,-0.2316410556979774,2,9.90529,-0.3508168892660524,45.39221,68.39558,0.6913368550317897,-0.14238145714667094,-1.1718899531426865,-0.5307448590321737,2,0.4963895171794244,41.09793,0.1513485986517203,1.0,-1.2218069991101574,-1.5096563639520433,1.077445511147958,-0.028658887581849157
9086,-1.2199992458312034,10.26191,52.14756,1,-1.6949226766682979,1.132897601745812,2,8.85859,-0.24325507030852359,40.60291,50.35725,0.30029364669826336,-0.05095665860009504,-0.7596773891978573,1.1187114396503335,600,0.5627963389464197,29.44946,0.6937020774414329,1.0,-1.3953366788887118,-0.810909895029389,0.1485840216958501,1.679302556120626
9083,-1.2199992458312034,10.26191,52.14756,1,-1.6949226766682979,1.132897601745812,2,8.85859,-0.24325507030852359,40.60291,50.35725,0.30029364669826336,-0.05095665860009504,-0.7596773891978573,1.1187114396503335,600,0.5627963389464197,29.44946,0.6937020774414329,1.0,-1.3953366788887118,-0.810909895029389,0.1485840216958501,1.4641859679353213
846,-1.2746043035057835,10.83039,40.53034,1280,-0.3227069441979649,-0.7447951001419846,2,9.78545,-0.5434600499610717,27.68826,32.59838,0.5435212735206132,0.28767844971240364,1.5148050945804157,-1.995187394956909,2,1.2151267715844845,61.13235,1.2959550634424695,1.0,0.5526320295650917,0.9193954753182582,-0.9788068812435874,-1.0932722699878596
10892,1.2171019088374317,10.88512,47.70648,1920,0.09511433856217316,-1.1620821299555448,1,9.72063,0.8926615765891937,56.55555,35.36306,-1.1271825397620183,1.0888001954901414,0.21377783228114028,1.824534269824,1080,1.285571912246536,32.86951,-1.4752793365930363,0.0,0.5620000969825247,0.7149183079235861,-1.1058250235644176,-0.47802468927861064
4889,-0.3716269478371543,9.8572,64.22356,1920,-1.4568958016032305,-0.005018295886876338,1,10.45753,0.3857258721466417,44.7902,44.39714,1.122096582505805,-0.6110301676768891,0.9242515623566281,-0.13084756386518498,1,0.07031374338320635,25.1352,-0.829930725853753,1.0,1.6095153968946656,0.7630300992592185,-0.058998939306142785,-0.2497749936828964
9323,1.5372410372993535,8.92014,33.13621,1366,-1.2783924726100535,-0.13151647050931797,1,9.0032,-1.4212736730777733,63.20514,55.60826,0.20406226314352627,-0.651954759826042,0.08090890932984753,-1.1114712636961377,800,-0.9532995082000488,50.77306,2.000791746276618,1.0,-0.5918131619067093,-0.3998055555839781,-0.8594407732582057,-0.3581253620560472
5952,-0.620467829872659,11.22431,59.70706,800,0.16382378125424046,0.14224449534329844,4,8.53309,-0.8901723046231351,46.85268,39.63261,1.0987477667064616,0.8757052448988325,-0.3884302016159712,2.0431151448021514,1024,2.131681568633527,40.89489,-0.16916568118975459,1.0,0.13973154247735253,-0.4935533950895455,-1.3011906842059844,1.5022304753148137
5560,1.148778919766926,10.97524,50.80075,1920,-1.1986459608780047,-1.5249048932736926,1,10.35043,-1.444981234240133,48.61145,55.48209,-1.9596671279836433,0.4462642929391085,0.945649440507331,1.2133731519873325,768,1.4246082079208549,39.75913,-0.2546468197932218,0.0,-2.6730124856532997,0.27942282395525,0.5970885952499418,0.6596016276070807
6479,1.4577795296034406,11.02687,58.09436,1366,0.14477960565136005,-0.1931431668132398,1,9.23904,0.2861349357549178,55.82571,55.63277,0.8922251945572367,0.5620991012963958,-0.7347981032164006,-1.1400769252954,1080,1.5459273181166064,32.37568,-0.7210959432393467,1.0,0.030893565188462674,-0.7282403553007382,0.09171191948527647,0.8091681743595581
9757,0.6783084832024713,8.25609,52.51401,800,0.9261763243026125,-1.4827601839584168,4,8.43454,1.3219458408567006,52.6117,59.55499,-1.1989890331179585,1.5400234110527404,0.6029430938482406,-0.8126540791496972,1080,-2.0331037518114194,58.23424,-0.5142999200279758,0.0,-2.0806220900448,0.41974099367020024,-1.0707445970692107,1.3243035212711587
10610,0.8723760261638325,9.35543,61.77473,1024,0.953479489318793,0.8593645322758732,2,9.1825,0.31279197880683113,54.03752,63.74649,-1.0782673013498,0.026778430274437416,-1.024048123818951,0.16122521165640383,1,-0.5551884067734533,41.48256,-1.3488407047776294,0.0,-0.5380914376698784,-0.34159144592509716,-0.27670907377260096,1.223585254252244
1887,-0.8166201759563734,9.08961,67.9282,1366,0.24196303143312786,0.5350828150863223,1,9.20687,-1.6067550689692431,58.90515,39.08995,-1.051759793509168,1.5668631383608713,-0.0012545690351248712,-3.0899351529977443,1024,-0.8056920745819013,38.10251,-0.5119415303801835,0.0,-0.12213487859100505,0.1752784285930206,2.6517319847473857,-0.31132397745455587
2081,1.261465654932332,9.7444,58.93738,1280,-0.6029436848071585,0.4724160918620242,5,9.01986,0.003726465644277745,52.54423,70.05253,0.5368846008718712,-0.2715391038768018,-0.5788543590275342,-1.4679387461733988,800,-0.0722384108091859,40.50168,0.48335201266670547,1.0,-0.8905022013580628,-0.8625624733394731,-0.4509500043262703,0.24222128740604035
7654,0.6366100849743248,10.19731,32.02485,800,0.4445338563564665,1.9595359838375317,2,9.05304,0.436239926210473,48.34069,53.72641,0.050481801138185844,-0.28457771084573885,-0.5820090863157499,1.3912020553624096,600,0.45842567858476485,48.24635,-0.2950836337699611,1.0,0.19721656351124867,-0.28091084964604396,-0.2730890226527413,-0.6032166896225244
642,-0.11590958001792705,8.59313,45.78613,1920,1.253244852411652,0.957260395318923,4,9.29921,0.8166153466196608,43.44943,53.75641,0.1397257741553986,1.152344643897929,-0.10569095337626923,-0.6314072235914904,1024,-1.5800755974157497,37.16578,1.282961672848618,1.0,0.36014877069077744,0.06146899449600497,-1.6694165307243292,1.3282861284920309
10507,0.2694379820253512,8.63518,44.25984,1366,1.3045987473991818,-0.8922322476396262,2,9.1682,-1.0044329844230617,60.02778,48.77925,0.02387206463303988,1.9268316182381697,0.5140086059562615,-1.0184607469839684,600,-1.8803063142681993,44.28439,-0.2347072035447024,1.0,0.43119032200856927,0.6454989370593976,0.45459389596843613,0.9531703449469974
2834,1.835608133137534,10.4821,47.09943,1366,-0.8845926423808339,-0.5790394381393529,1,11.06524,1.2640663695358172,61.01738,32.79298,0.7056184050926957,1.5591396549456706,-1.0796899285577486,0.28091084964604396,2,0.7714496755296383,49.66098,-0.34547398408846713,1.0,-1.3400723455905408,-0.9108728690353499,-1.7502216171233853,-1.1914087219314822
3584,-0.16443065495927073,10.84792,40.49449,1366,-2.152675339629533,1.4830845708777811,6,9.75424,0.636414604472711,56.72453,53.24244,0.404195674560951,-0.2654445150699021,-0.31072276375543123,-0.47564540922048376,600,1.2424584929897962,62.6303,0.6574346346196851,1.0,0.30515772395679486,-0.24174210414651412,-0.5768431232716944,-0.6394618524871729
9825,-1.169127760662349,9.48614,36.71523,1280,-0.47943158017267357,-0.3857258721466419,1,9.42985,0.39384741763566583,54.96603,53.96693,0.05912105333497748,0.8214774239899697,-0.3992762163940186,0.4348605326986135,600,-0.4431494248121575,28.02049,0.5973034684095162,1.0,-1.6383445710755098,-0.583495835720468,-0.4878930103874749,1.6159454578478447
4605,-0.028104846538002905,9.21853,30.80936,1280,0.40428664666849357,-0.48300019798136584,6,10.90459,-0.8234104303200174,52.75653,62.25329,-1.3104065226247912,0.8926274512625065,-0.24628241680484572,0.20337291079056694,1024,-0.6625916988988566,44.56368,0.8491675049551788,0.0,-0.5521150887413371,-0.1018167045734062,-0.6792312626634384,1.6512239019197674
5592,1.794751743467172,9.14386,49.81895,1024,-0.5642475083135042,0.3601323983059789,4,8.31151,0.5144275808124326,49.96894,37.79897,1.2522659499327424,0.7200503265618994,0.11434709302165932,-1.4447770620266913,768,-0.8243058196555672,42.75904,-0.5135685793205998,1.0,1.0286152142494407,0.041804482429089726,1.0013973964828973,-0.22134370153416602
4397,-1.7115578094669073,9.32664,58.30927,1366,-0.7480094551039417,0.8284646485811346,4,10.49362,-1.137677300665421,45.70555,62.27827,0.5585063287543022,-0.5583684509672907,-0.5134914249316125,1.414697672320771,800,-0.583495835720468,49.02593,-0.665103407448702,1.0,-0.5279952741513281,-0.85709679665622,0.29791797856351643,-0.5220987143284742
1061,-0.08351104727494663,9.82321,42.40042,1920,-0.09146875803928689,0.2596683063929772,1,9.30633,0.36947616989794574,51.16532,64.30449,0.03281592900420118,0.40751494123378,-0.6579354228167166,0.3202871925339496,600,0.05258809873014627,32.1128,-0.5406246017290021,1.0,-1.608649415970475,-0.735002617745937,0.28358946838133686,1.8952751997932795
7795,1.2750459859914733,8.99836,52.04089,1280,-2.0331037518114194,1.5712864975769105,5,9.13544,0.6927148969290061,64.48684,61.02145,-0.514286546238503,2.2087952592976428,0.43072729929545744,0.7782249060548562,1024,-0.9896968352818815,58.03782,0.026303635866465457,0.0,-0.0023624722703638108,2.4085503704175797,0.4445338563564665,1.048747612726431
7543,-1.803854282255237,10.63931,34.27553,1280,-0.5999365109266501,1.3402004659340858,2,10.40696,0.01881964145130391,49.28439,45.80465,2.3656416095403188,-0.24036550284379626,0.18803291253891433,0.44730528078111165,1080,1.0103819916421055,65.23028,0.18759757347006714,1.0,2.104718406293428,0.12199509496959775,-1.8803524454038238,1.2366522415199066
1201,-0.5766079471558354,9.81673,65.73062,1920,1.4181185506224878,1.837975157391464,2,10.9077,-0.5321897309193041,65.26146,52.03867,-0.6742031313007992,-0.5830525459683681,0.0012545690351250104,-0.4528584793924642,800,0.000998043641087838,38.72431,-0.6801699911521603,1.0,-1.5682426573219472,-0.12452336608306731,0.5437891346358885,-0.6006047170311555
1837,-0.2835632335013726,9.3557,38.19108,1366,-2.101897256812468,0.6334042035557285,1,11.06386,0.7418135606288937,64.10938,30.88709,1.0175292828679456,-0.6713528974859374,0.7089924191619498,-0.8202041675492872,800,-0.5563836034146917,44.52091,-1.4907196739998232,1.0,1.0795858006831562,0.5701840171117256,1.189653747482656,-0.0025091400448743603
3946,1.9500813987495282,9.8832,54.46645,800,0.4724065407146266,0.4696030591824158,5,10.63893,-0.21106976491595747,49.38831,38.77412,0.5715928711184007,-0.371317401529037,0.8845926423808339,0.40063525047383,2,0.10179559909470504,57.80465,0.27330770569926344,1.0,0.920667773603045,0.8266977298382983,-1.3912020553624096,-0.47240654071462673
2118,-2.113282926089758,9.0138,49.88682,800,-1.061884134877072,-0.1829275640059215,1,10.22624,0.584983876018925,40.00174,34.61323,-0.0678904686846186,0.5685990260983909,0.28874990115703086,1.0400895498007983,768,-1.084195157559207,46.69943,-1.2691752642631762,1.0,1.0210801045851892,0.6549304836891207,-1.7274655664796177,0.5220206775016704
2953,-0.6220427649231008,9.45746,43.07573,1920,1.3159578561183756,-0.05397264705241303,5,9.21844,-0.1803766849109751,39.15931,67.64867,0.4474720866649925,-0.185361445233455,-0.7217137762174166,0.06151263655249807,1080,-0.384374765774373,49.50942,-0.34605332828849805,0.0,-0.2756489878302366,-0.8808881195869301,0.403355543056156,0.208504800392331
8373,0.5674916299933281,11.03246,37.04957,1,-1.980197019474144,0.39421294150797814,4,10.42384,-0.6059413257776007,32.36612,41.00491,-1.4511549919687454,1.6207330201621442,-0.16070802887806238,0.5236359901456588,800,1.6236683791924778,43.41965,0.46090182679432146,0.0,-0.2162870773936195,0.21821976975560328,-1.5164042435548806,1.4522021404884202
4201,-0.12268865139609685,9.25211,52.70492,1366,0.5648146883824846,0.056496521677145396,6,9.05902,0.7009161592326987,60.83466,47.64992,1.059041098347751,1.3424803377340893,-1.7701806085037015,-0.9785394627046144,600,-0.5968040120525852,38.8356,1.9857459699108537,1.0,-1.4627482179678943,-1.280584034209245,0.38649921521515745,-1.0739759172838217
8629,1.4677896976704237,10.60788,42.82987,800,-0.622146594970361,-0.022631252242860316,1,9.54327,1.6749042003084498,61.53501,29.24181,-0.2646511664668638,-0.8198699614223793,1.2097679085435598,-0.2657884202746736,1080,0.9345971936814295,50.33559,-0.40490661577307807,0.0,0.46658040462513045,1.483523957635015,1.554370570802398,0.6895289039903829
4333,1.1712772504457996,10.30662,47.32527,1366,-0.23679888988190287,-0.8337809991251108,1,10.30321,-0.4197409936702004,47.14122,70.09538,-0.09757054793486052,0.7115743243938396,-0.20594120689980255,-0.2887499011570307,1080,0.5760748876486937,42.78509,1.5523857238258028,1.0,-1.6847781495366687,-0.504660442050749,0.18803291253891433,0.9020956745985292
6864,0.19383762728140655,11.26048,33.81619,1024,0.8233549190017975,0.7714496755296383,1,8.6659,1.529558186142137,60.20366,57.05933,0.38811041297649734,-1.6880253659542364,1.4836804033770852,-0.4224827724521058,768,2.225823202442786,60.67129,-0.9651035755370452,1.0,0.8083557382910378,1.3041214037998634,0.02853838285425143,-1.449682252191165
5881,-1.0324521149119978,10.17162,48.42804,1366,0.06654121327814211,-0.570160906376916,6,8.88051,-0.5206614945725153,54.7094,39.1157,0.8115937833593538,-1.3701268663502553,-0.6518243142461582,0.6241447422049652,1,0.4390012085038276,31.51204,-1.019833537214458,1.0,0.11003744399433489,-1.2366522415199066,-0.4170023666077756,-0.36821528671982573
9708,0.08220989450723425,10.38832,45.72433,800,-1.9105995981591772,0.7816259453404765,2,10.35452,-0.7087518565195292,47.08601,31.9559,1.1936888680754636,0.007945170367368913,0.6271963576001219,0.8735150946146939,768,0.6580429849889554,60.81293,1.4819329410402093,1.0,0.5278823969848506,0.2306266287776442,0.9377977680303106,-0.40471680821774897
9151,-1.1215511735538375,9.53934,31.87908,800,1.6457770022350053,1.1570453320108196,5,9.07523,0.03366145110316093,56.14921,35.66307,0.9729029248892448,0.09326251434403929,-1.034388348380582,3.125415304773308,1024,-0.2965025325969957,35.17188,-1.8105199766294686,1.0,-0.597514442030304,-1.009164570159454,0.3305823701956373,-1.614767404370185
